schedule,od
1.567001237795921,LAX_DTLA
5.181993864923925,LAX_DTLA
11.950413830361413,LAX_DTLA
17.548993584505297,LAX_DTLA
20.561528114992143,LAX_DTLA
23.483576422745728,LAX_DTLA
27.186046272090152,LAX_DTLA
32.52915223942951,LAX_DTLA
34.256048875801255,LAX_DTLA
35.72546470082162,LAX_DTLA
36.534829212356286,LAX_DTLA
39.045779342681016,LAX_DTLA
44.10090114827224,LAX_DTLA
73.46959216552804,LAX_DTLA
81.10821016607915,LAX_DTLA
99.08949567270096,LAX_DTLA
99.82898867527017,LAX_DTLA
105.50605585874953,LAX_DTLA
187.17589182687237,LAX_DTLA
218.7161170248062,LAX_DTLA
234.25101212572258,LAX_DTLA
239.27322867880406,LAX_DTLA
276.82314526861285,LAX_DTLA
284.6545528277476,LAX_DTLA
289.59173162210834,LAX_DTLA
292.80945556142535,LAX_DTLA
302.4537149101159,LAX_DTLA
307.8348899821145,LAX_DTLA
332.92445164801666,LAX_DTLA
340.31398293914134,LAX_DTLA
344.87510574058786,LAX_DTLA
346.14668545586795,LAX_DTLA
346.38756560048284,LAX_DTLA
351.390844043816,LAX_DTLA
356.8230209073694,LAX_DTLA
359.0160697803188,LAX_DTLA
364.7503011490628,LAX_DTLA
368.72125012299415,LAX_DTLA
369.5617810944921,LAX_DTLA
370.12624614601066,LAX_DTLA
370.53639458900693,LAX_DTLA
371.55776485075364,LAX_DTLA
376.30119228500763,LAX_DTLA
377.628793325898,LAX_DTLA
379.3045097949519,LAX_DTLA
381.0925837629271,LAX_DTLA
383.30715920637596,LAX_DTLA
388.8868445229677,LAX_DTLA
390.44343965070885,LAX_DTLA
392.2176641427345,LAX_DTLA
395.18600250554175,LAX_DTLA
396.94290753095595,LAX_DTLA
399.7918351007679,LAX_DTLA
404.47097634829504,LAX_DTLA
405.55125582812053,LAX_DTLA
406.3035847761717,LAX_DTLA
407.3066371280945,LAX_DTLA
412.49869065254404,LAX_DTLA
415.8967681850546,LAX_DTLA
418.54407195353104,LAX_DTLA
423.355647873108,LAX_DTLA
429.430413665684,LAX_DTLA
435.3305507666224,LAX_DTLA
439.40692131516363,LAX_DTLA
441.07437545382504,LAX_DTLA
444.33527359635036,LAX_DTLA
445.58019062873615,LAX_DTLA
446.9049552867077,LAX_DTLA
448.74637180653696,LAX_DTLA
449.034063087156,LAX_DTLA
449.92899068822345,LAX_DTLA
450.5258631121517,LAX_DTLA
450.95618972311837,LAX_DTLA
451.6425842664987,LAX_DTLA
